,Location,nodeIndex,Type,combCasePerm,combCase,set,Fx,Fy,Fz,Mxx,Myy,Mzz
22522,MC1/2,2630,maxMxx,C31p1739,31,ULS B (full envelope),-56.59449942286015,-24.40291125898361,726.6365109336851,292.76015018920896,-160.2370519018173,23.673728481101993
21651,MC1/2,2630,minMxx,C31p868,31,ULS B (full envelope),-22.088542140603067,30.435710664081572,575.0781924682616,-240.53992165527345,-64.32796729946138,-8.300544852638245
21964,MC1/2,2630,maxMyy,C31p1181,31,ULS B (full envelope),260.4589166708136,14.104139332065584,625.7428282915307,-77.89738079589846,1909.343371767998,-35.35025506221771
22824,MC1/2,2630,minMyy,C31p2041,31,ULS B (full envelope),-377.54209848508367,-10.35772642674923,777.6986546972465,172.735068667717,-2335.5245693903735,54.095916230521205
22826,MC1/2,2630,maxMzz,C31p2043,31,ULS B (full envelope),-374.96015460080645,-10.311693948111534,777.6939193563651,172.48305768138886,-2317.658885601311,54.35158172551632
23696,MC1/2,2630,minMzz,C31p2913,31,ULS B (full envelope),259.3740766705532,16.54328784410668,224.43948885577677,-76.21794828658297,1906.3104664221385,-36.094113980194095
32918,S3/4,2631,maxFx,C31p1743,31,ULS B (full envelope),48.81385382652283,-1.702482341384887,1023.5220651428223,-358.85203195495603,180.20861034374235,-11.772857575035093
32055,S3/4,2631,minFx,C31p880,31,ULS B (full envelope),-48.804906261825565,0.8943105754852286,958.5286502075196,-286.85115432395935,-178.10693044147493,13.252202968788145
34095,S3/4,2631,maxFy,C31p2920,31,ULS B (full envelope),-1.7629830879516606,24.156881645240784,78.63520782264709,-169.83916007922366,-4.868157377494813,3.1036781511917115
32914,S3/4,2631,minFy,C31p1739,31,ULS B (full envelope),0.9967051896095275,-38.270713476943975,1008.6053319534302,-282.95174228515623,-0.7987796190261841,-3.6905551621437067
33704,S3/4,2631,maxFz,C31p2529,31,ULS B (full envelope),12.799324277043343,-26.759606000576024,1196.645597090149,-462.9026673122406,50.76199510783196,-9.937121167430877
33787,S3/4,2631,minFz,C31p2612,31,ULS B (full envelope),-47.625337169677735,1.822559094276428,61.18818628944397,-73.28668583872984,-178.27765619036103,9.911787512458801
34086,S3/4,2631,maxMxx,C31p2911,31,ULS B (full envelope),2.0681525932006837,-31.672183125267033,105.68634214881898,-14.452907344848631,4.816630690132142,-4.635172898612978
32041,S3/4,2631,minMxx,C31p866,31,ULS B (full envelope),0.24758112709522176,7.796195862979889,1179.9584849423215,-559.5514977797699,8.131914927778244,8.156887527637481
31186,S3/4,2631,maxMyy,C31p11,31,ULS B (full envelope),47.88575724449157,-1.0512057056426993,1023.3442656311034,-361.81645851745606,180.7689263715744,-8.931903278160094
32921,S3/4,2631,minMyy,C31p1746,31,ULS B (full envelope),-46.62419175987244,-0.9312105915069578,959.9673712524415,-286.4032557888031,-178.58850609149934,6.723433632850647
32660,S3/4,2631,maxMzz,C31p1485,31,ULS B (full envelope),-28.863234462642673,-4.059331079368593,1175.4592467390444,-501.49867065029144,-100.14747163677215,20.45426939495087
32922,S3/4,2631,minMzz,C31p1747,31,ULS B (full envelope),-7.667846808242797,0.8139370037078852,1021.7547147827148,-361.27424515647886,-16.949447468757626,-50.542076422691345
42443,S1/2,2632,maxFx,C31p876,31,ULS B (full envelope),47.621923021221164,-2.7884370874404905,957.812957737732,273.5091531703949,184.81742161016464,5.827412832927701
41582,S1/2,2632,minFx,C31p15,31,ULS B (full envelope),-46.75141610689163,-7.830545307350159,1018.9729387802124,354.21722194786076,-151.79723557653426,-21.0415768948555
42746,S1/2,2632,maxFy,C31p1179,31,ULS B (full envelope),-21.444241396808625,27.60568779201508,1001.2883128463745,226.99423745384217,-182.37096886224748,107.37356150693896
43615,S1/2,2632,minFy,C31p2048,31,ULS B (full envelope),11.849202918162344,-27.747383493461605,1061.0137294556237,456.0845772280884,153.85721242740874,-115.02995701229095
43162,S1/2,2632,maxFz,C31p1595,31,ULS B (full envelope),-5.757892436163424,15.75137068748474,1190.387852125082,452.3291385340119,-69.77651352321982,67.02947059155464
44175,S1/2,2632,minFz,C31p2608,31,ULS B (full envelope),47.35385306902695,-4.21748791118431,59.89866446058082,65.12093167007886,184.8411355412521,5.178042668848037
43995,S1/2,2632,maxMxx,C31p2428,31,ULS B (full envelope),-2.6361704390931147,-18.27959110176086,1173.1183516297817,540.5400045149231,61.10106414035439,-81.70645600024223
44478,S1/2,2632,minMxx,C31p2911,31,ULS B (full envelope),-21.712311349002842,26.176636968271257,103.37401956922339,18.60601595352613,-182.34725493116,106.72419134285929
44484,S1/2,2632,maxMyy,C31p2917,31,ULS B (full envelope),20.63338104397106,-27.134248207109458,164.1128245525341,242.2110781187483,189.60417174664164,-108.21306527508736
41876,S1/2,2632,minMyy,C31p309,31,ULS B (full envelope),-27.68919712730885,25.05444240423203,1087.810730184574,319.2343118286896,-202.94578592712165,101.33636794807437
42738,S1/2,2632,maxMzz,C31p1171,31,ULS B (full envelope),-21.92479130189896,27.50885110273362,1017.490270846138,239.93521047340397,-185.96344772500993,109.49032320436478
41883,S1/2,2632,minMzz,C31p316,31,ULS B (full envelope),11.721635571970939,-27.68716455883026,1061.0607023117639,456.06568619682315,153.536833631022,-115.29088514339446
51968,S5/6,2633,maxFx,C31p9,31,ULS B (full envelope),51.18528145689964,0.08143550949096698,974.0508005050659,-298.63722196311943,181.55658993339546,-17.23588977997303
53705,S5/6,2633,minFx,C31p1746,31,ULS B (full envelope),-46.51343996186256,-3.2301168651580814,960.7185487487793,-276.7053243041992,-181.15279426765434,5.599454369807245
54879,S5/6,2633,maxFy,C31p2920,31,ULS B (full envelope),-15.092785928684235,20.570841666883474,80.49447212999534,-160.80646241690826,-166.15847974756625,-113.33635513633824
54000,S5/6,2633,minFy,C31p2041,31,ULS B (full envelope),16.076701283889417,-29.64337704689204,1087.2549769302427,-315.95702595217824,154.61953687366164,108.53722839159072
54454,S5/6,2633,maxFz,C31p2495,31,ULS B (full envelope),3.738957841085492,-21.584138484310802,1191.438340855728,-455.7419722516233,54.4529343335452,61.29309003209979
54567,S5/6,2633,minFz,C31p2608,31,ULS B (full envelope),50.085691827053076,1.777074653333664,60.7066265672512,-68.69477170951082,182.0196914262924,-13.926936797562599
54870,S5/6,2633,maxMxx,C31p2911,31,ULS B (full envelope),19.42108980373764,-26.095818147569656,101.3476082872219,-16.218708510658256,174.7975026743088,110.02129076209928
53487,S5/6,2633,minMxx,C31p1528,31,ULS B (full envelope),4.105183363924028,8.069431967010498,1178.085538561249,-546.7649695989992,-59.641524193725495,-85.43216023757458
54867,S5/6,2633,maxMyy,C31p2908,31,ULS B (full envelope),24.482430048207874,-27.13128377470768,189.0087344192393,-105.65588942163775,193.72690678025495,106.07205168711153
53143,S5/6,2633,minMyy,C31p1184,31,ULS B (full envelope),-17.58627590116918,17.92789235618413,1066.0910714798033,-464.12885264437796,-186.6335554847368,-116.99911843458118
54865,S5/6,2633,maxMzz,C31p2906,31,ULS B (full envelope),19.875121084470386,-26.390634652393228,116.89954811278174,-32.06114000681233,177.33882733704814,111.08635614792313
52279,S5/6,2633,minMzz,C31p320,31,ULS B (full envelope),-13.642501634811762,17.983506768262988,1066.058928093192,-464.24020061457753,-171.3185883558305,-121.89173318067492
4639,MC5/6,2628,maxFx,C41p1176,41,ULS C (full envelope),321.3413570407581,24.094164124132398,615.3396438349218,-130.67950261293416,1961.4944017603937,-50.72818936358572
5511,MC5/6,2628,minFx,C41p2048,41,ULS C (full envelope),-219.48745254545213,-17.872211025251158,484.8104165549156,182.3839373431206,-1612.1912935965672,38.71554748379589
5198,MC5/6,2628,maxFy,C41p1735,41,ULS C (full envelope),32.73148390897751,25.792064861021043,494.42516206682205,-168.19770787109374,81.63914398183822,8.288937288150787
6067,MC5/6,2628,minFy,C41p2604,41,ULS C (full envelope),26.514433811979885,-25.572145077953337,186.2669592222595,241.56569510742187,67.4077515512085,-14.026416193962095
4962,MC5/6,2628,maxFz,C41p1499,41,ULS C (full envelope),88.73483521307469,11.69971851213932,748.6332338489436,-28.728269589538577,286.27508312157636,-6.2745637303352355
6067,MC5/6,2628,minFz,C41p2604,41,ULS C (full envelope),26.514433811979885,-25.572145077953337,186.2669592222595,241.56569510742187,67.4077515512085,-14.026416193962095
5202,MC5/6,2628,maxMxx,C41p1739,41,ULS C (full envelope),26.78483852310717,-24.197124457826614,477.3395621041107,254.60283890624999,66.1067099808693,-14.199553435649872
6063,MC5/6,2628,minMxx,C41p2600,41,ULS C (full envelope),32.461079197850225,24.417044240894317,203.35255918497086,-181.23485166992185,82.94018555217743,8.462074529838562
4639,MC5/6,2628,maxMyy,C41p1176,41,ULS C (full envelope),321.3413570407581,24.094164124132398,615.3396438349218,-130.67950261293416,1961.4944017603937,-50.72818936358572
5513,MC5/6,2628,minMyy,C41p2050,41,ULS C (full envelope),-213.5244085061169,-17.220580328840025,555.9749423154137,188.1703890862847,-1619.5365520774974,39.234540114868885
5513,MC5/6,2628,maxMzz,C41p2050,41,ULS C (full envelope),-213.5244085061169,-17.220580328840025,555.9749423154137,188.1703890862847,-1619.5365520774974,39.234540114868885
3773,MC5/6,2628,minMzz,C41p310,41,ULS C (full envelope),320.81403508030894,23.96615606749177,615.2822926577063,-129.53734746156695,1958.3634142115654,-51.133895570861114
16302,MC3/4,2629,maxFx,C41p2447,41,ULS C (full envelope),63.57568099235535,1.8750885036984088,701.9288353990078,72.25223528954031,252.98825073909757,-9.794056433668137
15340,MC3/4,2629,minFx,C41p1485,41,ULS C (full envelope),-68.95899040460587,6.021657133049966,814.9699770595646,31.439554555435173,-289.1677082396793,10.844463304748535
15590,MC3/4,2629,maxFy,C41p1735,41,ULS C (full envelope),14.470404432506562,42.59234410705566,643.1916952648926,-285.82109355407715,31.73085426685333,-1.3336433397197722
16459,MC3/4,2629,minFy,C41p2604,41,ULS C (full envelope),-1.1483707952880855,-36.77046010932922,265.848140236206,363.38388088928224,-7.725745494003293,0.012681300356388078
14591,MC3/4,2629,maxFz,C41p736,41,ULS C (full envelope),-27.28938364305497,18.201272053426802,965.7244140436267,-44.61165352515698,-175.12539835160254,3.3694404508447646
16459,MC3/4,2629,minFz,C41p2604,41,ULS C (full envelope),-1.1483707952880855,-36.77046010932922,265.848140236206,363.38388088928224,-7.725745494003293,0.012681300356388078
15594,MC3/4,2629,maxMxx,C41p1739,41,ULS C (full envelope),14.290717531223299,-34.53822133483886,613.7569367840576,378.7446849615479,30.57609113513946,-1.430641375246048
14723,MC3/4,2629,minMxx,C41p868,41,ULS C (full envelope),-16.516189545536044,41.73207617874145,596.8307319152832,-305.0388969360352,-46.346787400627136,2.275111776316166
15597,MC3/4,2629,maxMyy,C41p1742,41,ULS C (full envelope),52.98592510347366,-3.5401584648132323,582.1183079185487,85.24404921264649,307.431914892006,-9.639365650177002
15340,MC3/4,2629,minMyy,C41p1485,41,ULS C (full envelope),-68.95899040460587,6.021657133049966,814.9699770595646,31.439554555435173,-289.1677082396793,10.844463304748535
14735,MC3/4,2629,maxMzz,C41p880,41,ULS C (full envelope),-48.707801507854455,2.0969376803874966,597.2177797989846,33.35279831466675,-281.4666315923691,11.990651366424562
15598,MC3/4,2629,minMzz,C41p1743,41,ULS C (full envelope),51.93360621377945,6.863600676727295,611.2504290959168,25.647858496704103,304.14292107135776,-13.436918099822996
25428,MC1/2,2630,maxFx,C41p1181,41,ULS C (full envelope),218.59903669939044,11.832576985321047,487.1996921165276,-65.46982529907227,1602.1012450374606,-29.675119573745732
26288,MC1/2,2630,minFx,C41p2041,41,ULS C (full envelope),-316.7814418066883,-8.683100648093225,615.2706866908837,144.77186923030857,-1959.7475437304693,45.382473044810304
25982,MC1/2,2630,maxFy,C41p1735,41,ULS C (full envelope),-41.61807312780381,29.4994142276001,555.707408908081,-184.62142271179198,-119.7747617576599,-3.7784693623352053
25119,MC1/2,2630,minFy,C41p872,41,ULS C (full envelope),-24.05106721906662,-24.4158740650177,459.83130365257256,227.64769369506837,-67.64184679260254,16.642970294952388
26656,MC1/2,2630,maxFz,C41p2409,41,ULS C (full envelope),-81.44263659427166,-1.227359114472868,753.7966476449586,133.58073739309313,-265.8554434053421,14.821269865329265
26847,MC1/2,2630,minFz,C41p2600,41,ULS C (full envelope),-25.72368665050507,28.482172233161926,186.8490348900795,-198.67688312393187,-74.47076118049623,-6.7779875164794925
25986,MC1/2,2630,maxMxx,C41p1739,41,ULS C (full envelope),-47.39183613935471,-20.87909973724365,571.6149573238372,248.77277592102055,-134.15798748474123,20.046650869293217
25115,MC1/2,2630,minMxx,C41p868,41,ULS C (full envelope),-18.27730420751572,25.962639899826048,443.9237552368164,-205.74650493774416,-53.25862106552124,-7.1821499366760255
25428,MC1/2,2630,maxMyy,C41p1181,41,ULS C (full envelope),218.59903669939044,11.832576985321047,487.1996921165276,-65.46982529907227,1602.1012450374606,-29.675119573745732
26288,MC1/2,2630,minMyy,C41p2041,41,ULS C (full envelope),-316.7814418066883,-8.683100648093225,615.2706866908837,144.77186923030857,-1959.7475437304693,45.382473044810304
26290,MC1/2,2630,maxMzz,C41p2043,41,ULS C (full envelope),-314.58200812748896,-8.643887795920373,615.2666528819849,144.55719320491795,-1944.5286279101565,45.600262170176514
25428,MC1/2,2630,minMzz,C41p1181,41,ULS C (full envelope),218.59903669939044,11.832576985321047,487.1996921165276,-65.46982529907227,1602.1012450374606,-29.675119573745732
36382,S3/4,2631,maxFx,C41p1743,41,ULS C (full envelope),41.61345119606018,-1.3345853813171393,790.775318196411,-300.1692232479859,153.71531629837037,-9.966020394592285
35519,S3/4,2631,minFx,C41p880,41,ULS C (full envelope),-41.607110181427004,0.8482091331481929,735.1541666809082,-238.52497079372404,-151.91651454696657,11.251740591430664
37239,S3/4,2631,maxFy,C41p2600,41,ULS C (full envelope),-0.025952647600173892,19.66299306182861,93.17380466842651,-123.17632942749023,-0.49251743776321405,-0.435070650320053
36378,S3/4,2631,minFy,C41p1739,41,ULS C (full envelope),0.8282361822223663,-32.525135467529296,778.0522222407532,-235.43074088256841,-0.673339846343994,-3.072291865949631
37168,S3/4,2631,maxFz,C41p2529,41,ULS C (full envelope),10.866878660759925,-22.45727303014755,938.1220181826784,-389.398290981369,43.20981260401725,-8.362219040622712
37251,S3/4,2631,minFz,C41p2612,41,ULS C (full envelope),-40.60287479415894,0.9751711456298826,70.51068475799559,-81.38581955104827,-152.095163523407,8.324985026855469
37550,S3/4,2631,maxMxx,C41p2911,41,ULS C (full envelope),1.7546512121582036,-27.184421091461182,108.26659974212646,-32.34367395263673,4.002464246063233,-4.0259578938293465
35505,S3/4,2631,minMxx,C41p866,41,ULS C (full envelope),0.22204966028690343,6.526860916538237,924.1236698165893,-470.4486114635468,6.961291139783855,6.9375623106956485
34650,S3/4,2631,maxMyy,C41p11,41,ULS C (full envelope),40.84003737770081,-0.7918548515319831,790.6271519366454,-302.6395787167359,154.18224632156372,-7.5985584805297846
36385,S3/4,2631,minMyy,C41p1746,41,ULS C (full envelope),-39.789848096466066,-0.6730585060119629,736.3531008850098,-238.15172201442715,-152.31782758865359,5.811099478149414
36124,S3/4,2631,maxMzz,C41p1485,41,ULS C (full envelope),-24.585269588603975,-3.3790109652328493,920.2009224320983,-421.63014116113663,-85.3750502089691,17.381058901977536
36386,S3/4,2631,minMzz,C41p1747,41,ULS C (full envelope),-6.562116992416381,0.8117722953796375,789.2678723010254,-302.2352286257554,-14.448909482879634,-43.03388352935791
45907,S1/2,2632,maxFx,C41p876,41,ULS C (full envelope),40.645114156723025,-2.3881836982727047,734.5803276130678,227.33848299579623,157.65033419532776,5.030580337142943
45046,S1/2,2632,minFx,C41p15,41,ULS C (full envelope),-39.82929196983337,-6.652172540283203,786.9871583576967,296.25125793750766,-129.44832790981292,-17.839400240859984
46210,S1/2,2632,maxFy,C41p1179,41,ULS C (full envelope),-17.977545161056522,23.149586074829106,771.4662035194397,188.66748572101594,-152.9510442073822,90.07299007759094
47079,S1/2,2632,minFy,C41p2048,41,ULS C (full envelope),9.886453500056268,-23.274716507492066,822.9531300420953,382.1133970742799,128.83369350589038,-96.52812849420549
46626,S1/2,2632,maxFz,C41p1595,41,ULS C (full envelope),-4.7234328808331485,13.192489275932312,932.8631592618848,380.4405577649307,-57.99471728559374,56.28036778903007
47639,S1/2,2632,minFz,C41p2608,41,ULS C (full envelope),40.077392164840695,-3.79508735584259,68.98202123989107,73.34031127191305,157.56943885757445,3.692023509025574
47459,S1/2,2632,maxMxx,C41p2428,41,ULS C (full envelope),-2.3533346813702574,-15.343875074501037,918.381554006605,454.40551632339475,50.71850620927931,-68.68702062832833
47942,S1/2,2632,minMxx,C41p2911,41,ULS C (full envelope),-18.545267152938848,21.74268241725922,105.86789714626313,34.66931399713277,-153.03193954513551,88.73443324947357
46216,S1/2,2632,maxMyy,C41p1185,41,ULS C (full envelope),17.57850632537365,-21.57235524915695,823.7977183819772,377.53946588794713,159.25638328047992,-90.21303504613876
45340,S1/2,2632,minMyy,C41p309,41,ULS C (full envelope),-23.278263559575084,21.01067698472977,845.4280310377694,267.33579203128824,-170.46482450272327,84.97454059106826
46202,S1/2,2632,maxMzz,C41p1171,41,ULS C (full envelope),-18.389327603988647,23.0653059838295,785.5076189717485,199.88306856052398,-156.01254416061406,91.87061489467621
45347,S1/2,2632,minMzz,C41p316,41,ULS C (full envelope),9.780147378230097,-23.224534061965944,822.9922740888786,382.0976545482255,128.56671117556812,-96.74556860345842
55432,S5/6,2633,maxFx,C41p9,41,ULS C (full envelope),43.60926214054108,0.1449626677703859,748.6195140750121,-248.86051955345147,154.88105575965886,-14.551481746883393
57169,S5/6,2633,minFx,C41p1746,41,ULS C (full envelope),-39.70519684963226,-2.660975112915039,737.0306612579345,-230.00455901641845,-154.49177338829034,4.880421630191802
58343,S5/6,2633,maxFy,C41p2920,41,ULS C (full envelope),-12.308745835189823,16.81510005847931,86.89310422092439,-154.27910720077514,-139.55338110763552,-96.14373906209948
57464,S5/6,2633,minFy,C41p2041,41,ULS C (full envelope),13.433235444372299,-24.849252376880052,844.9395566343796,-264.68293918660754,129.42238604482452,91.03685283494771
57918,S5/6,2633,maxFz,C41p2495,41,ULS C (full envelope),3.0168060478547214,-18.1103974287495,933.7448398462947,-383.3673074911695,45.01895132315122,51.39693622315914
58031,S5/6,2633,minFz,C41p2608,41,ULS C (full envelope),43.04660302192688,1.1070058278274537,69.87140003086091,-76.71054401870728,155.07038340232847,-12.89395528486252
58334,S5/6,2633,maxMxx,C41p2911,41,ULS C (full envelope),16.63837574684143,-22.32467914073944,104.38283132053377,-33.01195876327514,146.40970092361454,91.18848007852554
56951,S5/6,2633,minMxx,C41p1528,41,ULS C (full envelope),3.585170982303619,6.765318614730835,922.540418802948,-459.6989261347962,-49.4785806266021,-71.78965053307533
57465,S5/6,2633,maxMyy,C41p2042,41,ULS C (full envelope),20.58342633212865,-24.67723248292863,844.8194712193023,-264.8545821053088,162.58102786977565,88.74002723924457
56607,S5/6,2633,minMyy,C41p1184,41,ULS C (full envelope),-14.80480401485622,15.044368146191244,827.1908551237597,-388.93681494573235,-156.78828760019505,-98.11095041212262
57463,S5/6,2633,maxMzz,C41p2040,41,ULS C (full envelope),16.658681659315235,-24.046309156512617,783.3931273286164,-202.1627585297167,148.6208120477847,93.01147177993595
55743,S5/6,2633,minMzz,C41p320,41,ULS C (full envelope),-11.447346817590597,15.093464218426352,827.1621992496598,-389.0327724656451,-143.74386295969214,-102.27044242872421
8103,MC5/6,2628,maxFx,C51p1176,51,SLS char (full envelope),258.606245149374,18.998585052943227,604.6154548225461,-94.3581082912445,1542.383209282279,-40.168734962725644
8975,MC5/6,2628,minFx,C51p2048,51,SLS char (full envelope),-163.59980080800057,-13.248772835850717,479.3481188102782,147.15908846168517,-1228.8064790100334,29.219378107953073
8965,MC5/6,2628,maxFy,C51p2038,51,SLS char (full envelope),239.00363068671226,19.79159095611572,527.9337243423462,-91.32994592285156,1474.1868736807824,-38.31758885831833
9531,MC5/6,2628,minFy,C51p2604,51,SLS char (full envelope),28.369528333690162,-17.332897881088254,191.67805081314089,172.98378851257326,72.22641688724518,-10.66939579372406
8426,MC5/6,2628,maxFz,C51p1499,51,SLS char (full envelope),81.48359312691689,9.110311742496492,716.5142471097945,-10.95538630981445,260.21372154970175,-6.440801560497285
9531,MC5/6,2628,minFz,C51p2604,51,SLS char (full envelope),28.369528333690162,-17.332897881088254,191.67805081314089,172.98378851257326,72.22641688724518,-10.66939579372406
8666,MC5/6,2628,maxMxx,C51p1739,51,SLS char (full envelope),26.19541104041338,-15.995532808113097,473.5275832839966,184.81748375244143,64.6148377070427,-10.612851379680633
9527,MC5/6,2628,minMxx,C51p2600,51,SLS char (full envelope),32.47066308256626,17.14240509742737,203.46122320121765,-118.60279547180176,82.93844033618927,4.839908153724671
8103,MC5/6,2628,maxMyy,C51p1176,51,SLS char (full envelope),258.606245149374,18.998585052943227,604.6154548225461,-94.3581082912445,1542.383209282279,-40.168734962725644
8977,MC5/6,2628,minMyy,C51p2050,51,SLS char (full envelope),-158.41454512162207,-12.682137447667122,541.2303151237548,152.19078562965393,-1235.193660297799,29.670676048016546
8977,MC5/6,2628,maxMzz,C51p2050,51,SLS char (full envelope),-158.41454512162207,-12.682137447667122,541.2303151237548,152.19078562965393,-1235.193660297799,29.670676048016546
7237,MC5/6,2628,minMzz,C51p310,51,SLS char (full envelope),258.0789231889248,18.870576996302603,604.5581036453306,-93.21595313987731,1539.2522217334508,-40.57444117000103
19766,MC3/4,2629,maxFx,C51p2447,51,SLS char (full envelope),54.71482766580583,2.6499772512137887,683.5450629045484,64.46112553625107,208.33283683948517,-8.23713834552765
18804,MC3/4,2629,minFx,C51p1485,51,SLS char (full envelope),-60.02505073041916,5.948235649204254,782.6329244508744,29.41227053375244,-243.91327000007632,9.06663811264038
19054,MC3/4,2629,maxFy,C51p1735,51,SLS char (full envelope),14.459477766895294,30.806330814361573,627.4312221923828,-185.76046568603516,31.789160159492496,-1.476390735435486
19923,MC3/4,2629,minFy,C51p2604,51,SLS char (full envelope),-1.181808041992187,-24.44476916694641,275.99606005126947,258.6580732537842,-7.824732104415891,-0.1122012828922272
18055,MC3/4,2629,maxFz,C51p736,51,SLS char (full envelope),-23.533211783123015,14.322829617851971,918.6363538503649,-17.003584253787995,-152.4187655063629,2.8256488072395323
19923,MC3/4,2629,minFz,C51p2604,51,SLS char (full envelope),-1.181808041992187,-24.44476916694641,275.99606005126947,258.6580732537842,-7.824732104415891,-0.1122012828922272
