,Location,nodeIndex,Type,combCasePerm,combCase,set,Fx,Fy,Fz,Mxx,Myy,Mzz
101085,S3/4,2631,maxFz,C31p7558,31,ULS B (full envelope),21.315087076328993,1.1850771938705449,1244.6108374411297,-99.47161478613853,84.14786456501484,20.673603716099265
101362,S3/4,2631,minFz,C31p7835,31,ULS B (full envelope),-61.75226817649079,4.644276783279419,557.127372251831,42.65834877761841,-324.45912495156097,30.59126596214104
101361,S3/4,2631,maxMxx,C31p7834,31,ULS B (full envelope),-58.31961777823639,9.171034710220338,600.2452529891357,210.84351082595825,-252.59479002495576,23.344770699995042
95921,S3/4,2631,minMxx,C31p2394,31,ULS B (full envelope),6.491933414601088,2.142459914817811,1193.3159926083658,-272.39055592406265,88.40108176762105,22.457914798405167
101357,S3/4,2631,maxMyy,C31p7830,31,ULS B (full envelope),45.46624023720551,2.6294267176666257,596.932576145874,-18.033438433990494,234.88209824485017,13.73070213920403
98761,S3/4,2631,minMyy,C31p5234,31,ULS B (full envelope),-59.95452335816026,3.1776180320739753,988.9756959552765,-99.02612865562438,-325.26875726797584,24.11232523890734
98695,S3/4,2631,maxMzz,C31p5168,31,ULS B (full envelope),-27.28673030175328,-1.4452765565490722,1187.9582720642377,-245.59712944853783,-156.89307606624126,54.55364488660097
98768,S3/4,2631,minMzz,C31p5241,31,ULS B (full envelope),-14.811984768682718,2.129719982147217,1027.7286745563506,-157.95030302085877,-17.47767293875218,-51.83068770512342
127330,S1/2,2632,maxFx,C31p2627,31,ULS B (full envelope),50.73430650620162,-3.8424634352684017,946.6082767531515,160.94382038726803,221.3798561844647,-6.34522944105864
124746,S1/2,2632,minFx,C31p43,31,ULS B (full envelope),-53.10846119284928,-4.286344860935211,1009.9582853499531,203.19402903671264,-182.13206730033755,-27.865151367175574
127305,S1/2,2632,maxFy,C31p2602,31,ULS B (full envelope),-6.601105611947179,15.38071860628128,969.2957753386617,167.24007554855345,-13.643694371527433,-15.036398730456828
130862,S1/2,2632,minFy,C31p6159,31,ULS B (full envelope),11.928524493314626,-10.79251648592472,1057.4986963714434,240.3690008859634,166.31629526434483,-127.9853191192508
129474,S1/2,2632,maxFz,C31p4771,31,ULS B (full envelope),-11.396431311526893,-0.5260438634276395,1177.857442965462,298.3323587518883,-6.37015804672032,-21.71905513670683
132527,S1/2,2632,minFz,C31p7824,31,ULS B (full envelope),49.91382926150226,-4.721759819915771,530.6729911862507,38.634470839139944,215.91253551509095,-3.3969070098495506
126993,S1/2,2632,maxMxx,C31p2290,31,ULS B (full envelope),-12.86281907632411,-6.266735057270527,1168.33260116555,303.6421977670479,17.305190844309028,-80.47210794028044
133436,S1/2,2632,minMxx,C31p8733,31,ULS B (full envelope),-20.304753647128106,10.303348239776613,567.3176970212116,25.395343100187304,-171.6706424573212,108.3638782959366
127330,S1/2,2632,maxMyy,C31p2627,31,ULS B (full envelope),50.73430650620162,-3.8424634352684017,946.6082767531515,160.94382038726803,221.3798561844647,-6.34522944105864
125628,S1/2,2632,minMyy,C31p925,31,ULS B (full envelope),-30.540940589464306,10.64671964738369,1071.194204642012,202.85534661075587,-203.8426728798813,97.25057031571626
128216,S1/2,2632,maxMzz,C31p3513,31,ULS B (full envelope),-21.103854442704318,10.905651432485582,999.2855560738968,154.04790978042598,-179.67179002982974,114.24123735062838
125664,S1/2,2632,minMzz,C31p961,31,ULS B (full envelope),10.143063637830616,-9.883493215317726,1058.484675169356,242.0041465974807,163.46034731054846,-134.06859944990876
155906,S5/6,2633,maxFx,C31p27,31,ULS B (full envelope),50.16877651734278,3.460303258991241,988.0819712886811,-93.62397437782286,235.1693938528574,-0.5338559828087709
161116,S5/6,2633,minFx,C31p5237,31,ULS B (full envelope),-60.13564563841894,1.6533305211067195,974.703880133438,-83.09390769844055,-328.4768975167715,23.634973069925604
164637,S5/6,2633,maxFy,C31p8758,31,ULS B (full envelope),-21.77098010025907,14.579310828672412,618.015968805668,167.06377838819122,-204.6847399224043,-96.16269255984405
161095,S5/6,2633,minFy,C31p5216,31,ULS B (full envelope),-4.43143979582861,-16.495605646800996,1009.3202324672698,-114.51868356361389,-108.7821779324972,7.904207632417976
163359,S5/6,2633,maxFz,C31p7480,31,ULS B (full envelope),-29.034146507845893,3.343229448678792,1240.275165915296,-80.86289916512365,-182.4603298004415,-11.519683350144922
163703,S5/6,2633,minFz,C31p7824,31,ULS B (full envelope),48.379581331244225,4.354732572446823,557.0078240119668,45.792995743537915,235.94589037697315,5.5916312383356095
164610,S5/6,2633,maxMxx,C31p8731,31,ULS B (full envelope),11.486501052084689,-5.205603624452591,628.6910450996132,217.29943808057405,119.59999347603325,126.24365597531224
158476,S5/6,2633,minMxx,C31p2597,31,ULS B (full envelope),-9.536327660122886,2.1776909796121724,1191.3630630580878,-258.10422777809964,-187.61036557566428,-47.50019008068236
163703,S5/6,2633,maxMyy,C31p7824,31,ULS B (full envelope),48.379581331244225,4.354732572446823,557.0078240119668,45.792995743537915,235.94589037697315,5.5916312383356095
155917,S5/6,2633,minMyy,C31p38,31,ULS B (full envelope),-58.136058370352536,1.9727004612922665,989.7036094234466,-96.36586414222717,-328.7011276315176,17.515934153909978
164596,S5/6,2633,maxMzz,C31p8717,31,ULS B (full envelope),9.715405250010164,-11.529004446650386,602.6016893511076,34.1540849336896,55.61878292038385,135.07097953790688
156839,S5/6,2633,minMzz,C31p960,31,ULS B (full envelope),-17.350201422869564,7.346616395457389,1079.9043322874593,-192.4815093275332,-150.03791414587673,-120.84893345594259
13918,MC5/6,2628,maxFx,C41p3527,41,ULS C (full envelope),187.63251766785982,7.137274553258419,609.2223917698719,-69.82385859653475,1034.3312184757935,13.207451033883098
16535,MC5/6,2628,minFx,C41p6144,41,ULS C (full envelope),-94.95867241842868,-7.653218907129764,453.452558795476,70.81644524868011,-726.3931298043884,-2.925839777445794
15591,MC5/6,2628,maxFy,C41p5200,41,ULS C (full envelope),19.829327962148188,56.83605508117676,427.26373283729555,-424.3563360458374,54.413876129239796,9.981588908183577
10411,MC5/6,2628,minFy,C41p20,41,ULS C (full envelope),39.91217117697477,-35.78692542427063,528.2603563970948,279.50619146362305,117.97082288255095,-2.572438638813496
14888,MC5/6,2628,maxFz,C41p4497,41,ULS C (full envelope),100.10063557414769,11.361679609069824,766.9261936063481,-114.88946288330078,327.6955903603494,12.863776938807968
15603,MC5/6,2628,minFz,C41p5212,41,ULS C (full envelope),13.5129483715415,-7.330878817749021,413.3780432830811,104.94547313385009,36.095589410108325,-7.553406963551046
15610,MC5/6,2628,maxMxx,C41p5219,41,ULS C (full envelope),20.745984114444255,-35.10621632423401,432.716790109253,298.8844678405761,63.39866164750457,-4.633033186542988
12990,MC5/6,2628,minMxx,C41p2599,41,ULS C (full envelope),39.63015326930761,56.65895578338623,522.9212382883454,-447.5487215536499,112.58810621194243,12.568066756694318
13918,MC5/6,2628,maxMyy,C41p3527,41,ULS C (full envelope),187.63251766785982,7.137274553258419,609.2223917698719,-69.82385859653475,1034.3312184757935,13.207451033883098
16535,MC5/6,2628,minMyy,C41p6144,41,ULS C (full envelope),-94.95867241842868,-7.653218907129764,453.452558795476,70.81644524868011,-726.3931298043884,-2.925839777445794
12997,MC5/6,2628,maxMzz,C41p2606,41,ULS C (full envelope),46.86318901221037,28.883618276901245,542.2599851145172,-253.60972684692382,139.89117844933867,15.488440533702374
15603,MC5/6,2628,minMzz,C41p5212,41,ULS C (full envelope),13.5129483715415,-7.330878817749021,413.3780432830811,104.94547313385009,36.095589410108325,-7.553406963551046
48907,MC3/4,2629,maxFx,C41p7340,41,ULS C (full envelope),79.70773800749775,0.9915003479993345,720.585191465726,0.29219343686341925,316.56262907671925,6.407170143178699
46020,MC3/4,2629,minFx,C41p4453,41,ULS C (full envelope),-82.3378461278343,27.064772285861967,830.6870312800219,-216.70193724273682,-331.988891520586,-6.979613959565164
44172,MC3/4,2629,maxFy,C41p2605,41,ULS C (full envelope),-15.880723117847445,69.96542663637638,623.177373268776,-566.5087304211427,-45.361716880579,-3.0663286285495754
49379,MC3/4,2629,minFy,C41p7812,41,ULS C (full envelope),-2.230115036239624,-44.55114996228695,503.0525827581787,374.8382646118164,-15.340851223106384,-0.14829215997695905
43774,MC3/4,2629,maxFz,C41p2207,41,ULS C (full envelope),-28.358940048475265,19.29876011137366,1031.400678120313,-183.4680063360858,-179.80434703774452,-0.5539157199990751
49377,MC3/4,2629,minFz,C41p7810,41,ULS C (full envelope),-2.367841391792297,-23.739902968268392,500.84103454803466,228.90083870849608,-8.11041845714569,-2.7489770469093324
46781,MC3/4,2629,maxMxx,C41p5214,41,ULS C (full envelope),14.91464453382492,-43.671542367911336,521.9708372406006,387.6425012359619,31.687068021154403,1.7925998060941697
44172,MC3/4,2629,minMxx,C41p2605,41,ULS C (full envelope),-15.880723117847445,69.96542663637638,623.177373268776,-566.5087304211427,-45.361716880579,-3.0663286285495754
48907,MC3/4,2629,maxMyy,C41p7340,41,ULS C (full envelope),79.70773800749775,0.9915003479993345,720.585191465726,0.29219343686341925,316.56262907671925,6.407170143178699
46022,MC3/4,2629,minMyy,C41p4455,41,ULS C (full envelope),-82.20011977228162,6.253525291843414,832.898579490166,-70.7645113394165,-339.2193242865467,-4.378929072632791
48952,MC3/4,2629,maxMzz,C41p7385,41,ULS C (full envelope),66.53625261460303,0.35692457865119015,714.3373248627901,9.147884188816544,235.8316491595745,7.2285158712136734
46044,MC3/4,2629,minMzz,C41p4477,41,ULS C (full envelope),-70.96535081876752,30.332848308358198,812.9813161295891,-237.09448765991212,-262.2478484445667,-8.617461695351603
76285,MC1/2,2630,maxFx,C41p3542,41,ULS C (full envelope),94.79236039359927,4.214888138504029,460.4929942062187,-54.06174713226319,724.0819673326444,6.343206452279092
73670,MC1/2,2630,minFx,C41p927,41,ULS C (full envelope),-188.47001087904098,0.19125130780935257,622.859320678215,9.987757769980435,-1042.4872627818347,-8.217998956044317
72750,MC1/2,2630,maxFy,C41p7,41,ULS C (full envelope),-39.73534668829084,41.54041696533203,541.4191420592498,-331.556488626709,-116.62840512436391,-12.34893840988636
75359,MC1/2,2630,minFy,C41p2616,41,ULS C (full envelope),-23.29639369981885,-32.60902167358399,433.45700912370677,247.16826584167478,-73.37909371750355,8.820202533745766
75080,MC1/2,2630,maxFz,C41p2337,41,ULS C (full envelope),-61.46730759747625,-3.223609540344475,783.7340280110454,52.46882119924307,-90.4243765146685,1.8247755698058004
75345,MC1/2,2630,minFz,C41p2602,41,ULS C (full envelope),-14.234278911191227,38.1489077796936,420.59821522331237,-332.0821938140869,-41.027034260106085,-11.198692514395713
80555,MC1/2,2630,maxMxx,C41p7812,41,ULS C (full envelope),-29.18748797260285,-30.502166325645447,444.3536659832859,255.0351501789856,-91.33302010456087,7.945161109008789
75348,MC1/2,2630,minMxx,C41p2605,41,ULS C (full envelope),-23.45431836797834,38.74461325439453,458.4774779967499,-334.84123935913084,-68.35320199936392,-11.351122186741827
76285,MC1/2,2630,maxMyy,C41p3542,41,ULS C (full envelope),94.79236039359927,4.214888138504029,460.4929942062187,-54.06174713226319,724.0819673326444,6.343206452279092
73670,MC1/2,2630,minMyy,C41p927,41,ULS C (full envelope),-188.47001087904098,0.19125130780935257,622.859320678215,9.987757769980435,-1042.4872627818347,-8.217998956044317
75358,MC1/2,2630,maxMzz,C41p2615,41,ULS C (full envelope),-19.44261296861768,-31.659866430664064,433.3004037002563,240.64027929992673,-47.96193649094105,8.915161955857277
72750,MC1/2,2630,minMzz,C41p7,41,ULS C (full envelope),-39.73534668829084,41.54041696533203,541.4191420592498,-331.556488626709,-116.62840512436391,-12.34893840988636
109148,S3/4,2631,maxFx,C41p5229,41,ULS C (full envelope),40.131056430611615,1.0432104544067384,797.967015052185,-123.55785116973878,199.8469765279579,6.746560671415329
106558,S3/4,2631,minFx,C41p2639,41,ULS C (full envelope),-54.36522367589473,3.730116704559326,749.7045596359252,-58.35389693832398,-278.9721919379234,31.12963703417778
106521,S3/4,2631,maxFy,C41p2602,41,ULS C (full envelope),-7.933715473628045,14.070137381744386,806.0617854812623,82.00527467803954,-39.36544659428597,20.166016649007798
109136,S3/4,2631,minFy,C41p5217,41,ULS C (full envelope),-3.9668702386999133,-17.59336760974884,786.4072315774537,-100.83111438995361,16.54258793979168,7.6377521417522445
111477,S3/4,2631,maxFz,C41p7558,41,ULS C (full envelope),17.979923803367612,1.1053408518600472,982.6453298906614,-69.04691906790733,70.83763684494971,18.14360121335029
111754,S3/4,2631,minFz,C41p7835,41,ULS C (full envelope),-52.86389739356995,3.7190565242004396,589.9380020214843,34.10950681991577,-278.9474699293518,26.31452139514923
111753,S3/4,2631,maxMxx,C41p7834,41,ULS C (full envelope),-49.91050971160889,7.619166398925781,627.5044929882812,180.53909562606813,-216.53290392364505,20.133881500663758
106313,S3/4,2631,minMxx,C41p2394,41,ULS C (full envelope),5.375774433364868,1.7854105067062378,938.159159169836,-219.28421811846732,75.52868373887061,19.598593686037063
103955,S3/4,2631,maxMyy,C41p36,41,ULS C (full envelope),38.93250796625614,1.471725321960449,784.6291283065796,-114.17685369415284,200.38619229211807,10.829850749540329
109153,S3/4,2631,minMyy,C41p5234,41,ULS C (full envelope),-51.349965738883014,2.7636627500915534,764.0134533395385,-71.7878485154724,-279.4135384088707,21.08558621386528
109087,S3/4,2631,maxMzz,C41p5168,41,ULS C (full envelope),-23.41836130962372,-1.196985251350403,933.559389907446,-196.72377409152028,-135.83700249159813,46.79577765606881
109160,S3/4,2631,minMzz,C41p5241,41,ULS C (full envelope),-12.816094301810265,1.8679636442565921,797.0695287728881,-122.05018138900758,-14.710494858760837,-43.64729299069404
137722,S1/2,2632,maxFx,C41p2627,41,ULS C (full envelope),43.31570843869447,-3.2834321586608888,725.2402373301983,133.8656026885986,188.87103774306775,-5.338232995653154
135138,S1/2,2632,minFx,C41p43,41,ULS C (full envelope),-45.23874358454466,-3.6393801933670047,779.5143226075268,169.9695612268448,-155.34662767944815,-23.61497483555794
137697,S1/2,2632,maxFy,C41p2602,41,ULS C (full envelope),-5.604815099132061,13.118326432895662,744.5971089721203,139.24417294101715,-11.658249261689187,-12.760843534898758
141254,S1/2,2632,minFy,C41p6159,41,ULS C (full envelope),10.001527512443067,-9.054687029023171,820.066084752407,201.35415349502563,139.59580129368481,-107.458272970171
139866,S1/2,2632,maxFz,C41p4771,41,ULS C (full envelope),-9.707315084762577,-0.44966640169858896,922.5156766631604,251.02222889711376,-5.512242811408349,-18.46530115700721
142919,S1/2,2632,minFz,C41p7824,41,ULS C (full envelope),42.12519937726974,-4.086268182220459,564.6104152375412,42.05851236968996,184.0231443093872,-4.044314025115975
137385,S1/2,2632,maxMxx,C41p2290,41,ULS C (full envelope),-11.036136869983672,-5.242954235460759,914.4558496409082,255.35783348997114,13.482787987560929,-67.57629343564034
143828,S1/2,2632,minMxx,C41p8733,41,ULS C (full envelope),-17.513607778339388,8.57880959640503,595.7732184846114,31.054542112884523,-144.15705870269778,89.67257185897827
137722,S1/2,2632,maxMyy,C41p2627,41,ULS C (full envelope),43.31570843869447,-3.2834321586608888,725.2402373301983,133.8656026885986,188.87103774306775,-5.338232995653154
136020,S1/2,2632,minMyy,C41p925,41,ULS C (full envelope),-25.72906421210528,8.947462764105795,831.574019272442,169.9187262421417,-171.42763792216599,81.49355588023188
138608,S1/2,2632,maxMzz,C41p3513,41,ULS C (full envelope),-17.713369946048264,9.141828750314714,770.2980814113427,128.35856351116183,-150.8400020423937,95.92364171320916
136056,S1/2,2632,minMzz,C41p961,41,ULS C (full envelope),8.47339733208418,-8.271628705163003,820.9139896386528,202.75121650047302,137.1496864674824,-112.67378236195566
166298,S5/6,2633,maxFx,C41p27,41,ULS C (full envelope),42.573300729506606,2.9876225208282468,763.279892285309,-67.29289806671142,200.7887227598811,0.20966018775820702
171508,S5/6,2633,minFx,C41p5237,41,ULS C (full envelope),-51.51808582200706,1.452556791305542,751.661292010498,-58.185499722290025,-282.15709524152277,20.71580454322696
175029,S5/6,2633,maxFy,C41p8758,41,ULS C (full envelope),-18.030031586756703,12.134116970710755,642.599384389267,144.37656147506715,-173.5509169365883,-81.76285033929825
171487,S5/6,2633,minFy,C41p5216,41,ULS C (full envelope),-4.000737135941385,-14.0292278881073,781.395699540863,-85.15124453582763,-94.77299591706748,7.281312865198852
173751,S5/6,2633,maxFz,C41p7480,41,ULS C (full envelope),-24.95458265655928,2.947454345592558,978.9624944397997,-53.30516897100804,-156.42916067323472,-9.251217846708904
174095,S5/6,2633,minFz,C41p7824,41,ULS C (full envelope),41.58882673214435,3.5005760412979123,589.7108331929779,37.596967619781495,201.12791725072861,3.5148007837486257
175002,S5/6,2633,maxMxx,C41p8731,41,ULS C (full envelope),9.863339702305796,-4.459682248039248,651.5526741841888,186.50969541061403,98.42982720403673,104.77150649663928
168868,S5/6,2633,minMxx,C41p2597,41,ULS C (full envelope),-8.25687210558824,1.8090369874420758,936.5178426632953,-207.24934827330006,-160.69344334691786,-38.96554646464407
174095,S5/6,2633,maxMyy,C41p7824,41,ULS C (full envelope),41.58882673214435,3.5005760412979123,589.7108331929779,37.596967619781495,201.12791725072861,3.5148007837486257
166309,S5/6,2633,minMyy,C41p38,41,ULS C (full envelope),-49.839771249253154,1.7143033916473387,764.6678977296448,-69.63952225189207,-282.35020302136894,15.575139777601954
172390,S5/6,2633,maxMzz,C41p6119,41,ULS C (full envelope),7.641554666147385,-10.68304956921995,789.2972436833907,-66.30449722860102,42.59503632743066,114.10601524920942
167231,S5/6,2633,minMzz,C41p960,41,ULS C (full envelope),-14.787744874105307,6.1666039754730475,841.5935061635543,-151.2119566946959,-125.52057308525855,-100.86272048931598
24310,MC5/6,2628,maxFx,C51p3527,51,SLS char (full envelope),155.44241354795696,5.370988252305985,594.5468041220666,-55.50650101852416,830.4175870564402,11.36244389823675
26927,MC5/6,2628,minFx,C51p6144,51,SLS char (full envelope),-68.85433390840292,-6.049956462049484,448.153834622097,58.76674751663208,-549.6734863474906,-1.7992792398095134
25983,MC5/6,2628,maxFy,C51p5200,51,SLS char (full envelope),19.888377196967603,41.28812729454041,428.17699785614013,-303.10465118408206,53.860242902845144,7.488230727374554
20803,MC5/6,2628,minFy,C51p20,51,SLS char (full envelope),38.97445181730986,-25.057710132217405,523.1843367660523,192.2914052307129,113.29165454873443,-0.44112940617799723
25280,MC5/6,2628,maxFz,C51p4497,51,SLS char (full envelope),90.62130222338436,8.076065803146362,727.5463353654862,-85.67409474487303,295.41241751107566,11.188329884898664
25995,MC5/6,2628,minFz,C51p5212,51,SLS char (full envelope),15.532253341376782,-2.9649305667877197,418.60066023254393,61.93107928466797,41.22694171723723,-4.604869873821736
26002,MC5/6,2628,maxMxx,C51p5219,51,SLS char (full envelope),20.634537265002727,-24.39564719581604,432.0016481552124,211.58326235961914,60.98045510110259,-2.410187993824482
23382,MC5/6,2628,minMxx,C51p2599,51,SLS char (full envelope),38.86292999390364,41.129674160385136,519.473625630188,-326.21061744384764,109.77351119813324,9.983172615802289
24310,MC5/6,2628,maxMyy,C51p3527,51,SLS char (full envelope),155.44241354795696,5.370988252305985,594.5468041220666,-55.50650101852416,830.4175870564402,11.36244389823675
26927,MC5/6,2628,minMyy,C51p6144,51,SLS char (full envelope),-68.85433390840292,-6.049956462049484,448.153834622097,58.76674751663208,-549.6734863474906,-1.7992792398095134
25975,MC5/6,2628,maxMzz,C51p5192,51,SLS char (full envelope),149.38543863523006,2.205183778309822,710.812453807974,-36.640562784957886,705.260318965429,13.091467664635182
25995,MC5/6,2628,minMzz,C51p5212,51,SLS char (full envelope),15.532253341376782,-2.9649305667877197,418.60066023254393,61.93107928466797,41.22694171723723,-4.604869873821736
59299,MC3/4,2629,maxFx,C51p7340,51,SLS char (full envelope),68.93251409788131,1.4161490885257721,693.8293871993066,-1.4685846884250642,264.65871026511195,5.677809823417664
56412,MC3/4,2629,minFx,C51p4453,51,SLS char (full envelope),-71.1977041668892,21.958560980153084,790.613420339203,-177.0026785644531,-281.19045378136633,-5.963103499627113
54564,MC3/4,2629,maxFy,C51p2605,51,SLS char (full envelope),-15.591755980396272,51.08575242655278,607.3193707901,-412.4848204284668,-44.98525969185829,-2.6111824906587597
59771,MC3/4,2629,minFy,C51p7812,51,SLS char (full envelope),-1.9658033127212526,-30.11230626798153,512.1864684446716,252.26068174133303,-13.388395326347348,-0.15432716926574694
54166,MC3/4,2629,maxFz,C51p2207,51,SLS char (full envelope),-23.840059689426422,14.522092271661757,970.7444764685631,-139.95813854584694,-155.5040256548405,-0.49356448340416004
59769,MC3/4,2629,minFz,C51p7810,51,SLS char (full envelope),-2.0655436167144776,-14.037108239417078,510.48954126724243,139.54637320861818,-7.799989461631773,-2.165945535507202
57173,MC3/4,2629,maxMxx,C51p5214,51,SLS char (full envelope),15.178956257343293,-29.23269867360592,531.1047229270935,265.06491836547855,33.639523917913436,1.7865647968053817
