,Location,nodeIndex,Type,combCasePerm,combCase,set,Fx,Fy,Fz,Mxx,Myy,Mzz
62352,MC1/2,2630,minMzz,C31p1,31,ULS B (full envelope),-35.563659180182206,47.466808275127406,665.163998816681,-376.19536781921386,-88.02256501564979,-14.852110018658637
98759,S3/4,2631,maxFx,C31p5232,31,ULS B (full envelope),49.018904249215126,1.3628199451446534,1014.8965758117678,-158.865741342926,241.53685730262993,9.111934034836294
96163,S3/4,2631,minFx,C31p2636,31,ULS B (full envelope),-65.11575374028682,4.039467940521241,989.4003038749695,-108.29560266799928,-331.25629782279725,34.597915202438834
101325,S3/4,2631,maxFy,C31p7798,31,ULS B (full envelope),-7.066193418243408,20.279215155040745,621.2096960113832,187.89707466888427,-43.73532335109329,17.497709917274474
98744,S3/4,2631,minFy,C31p5217,31,ULS B (full envelope),-4.370244535803795,-23.494199216842652,1018.4447756324769,-139.49244015274047,18.31998514839411,7.335810848724839
95991,S3/4,2631,maxFz,C31p2464,31,ULS B (full envelope),4.500634828600884,2.468580050350429,1246.5675376568176,-123.81825163655286,-15.042113336122032,-6.458351833217145
101362,S3/4,2631,minFz,C31p7835,31,ULS B (full envelope),-63.135407406356805,4.495798561870576,558.2943484299012,34.38414649200441,-330.9885990468941,28.597458774391175
101361,S3/4,2631,maxMxx,C31p7834,31,ULS B (full envelope),-59.416161800888055,10.051096764385225,600.796792887909,200.4390630569458,-258.37990372676467,20.552368636909485
96023,S3/4,2631,minMxx,C31p2496,31,ULS B (full envelope),-9.816148953442573,1.842601182247401,1196.0799718825106,-292.34248090657235,-15.086493871095175,-9.567490678279398
101357,S3/4,2631,maxMyy,C31p7830,31,ULS B (full envelope),47.038202450820926,2.774351372158051,597.8688605888674,-26.476495356750473,242.43578766880418,16.136667548194893
98761,S3/4,2631,minMyy,C31p5234,31,ULS B (full envelope),-61.15538635747433,2.926433370208741,990.697020842743,-111.01099055862427,-331.97954509299996,21.46075699931383
98671,S3/4,2631,maxMzz,C31p5144,31,ULS B (full envelope),4.269601546740534,-1.7256179493749138,1190.7153758977845,-265.62758395165446,-24.24350613610985,56.8632558326459
98768,S3/4,2631,minMzz,C31p5241,31,ULS B (full envelope),-15.506162193655967,2.1365440864562992,1029.35216896286,-170.91972407913207,-22.683207107770446,-55.39615707844496
127330,S1/2,2632,maxFx,C31p2627,31,ULS B (full envelope),51.90070539244414,-3.1952005602836606,948.2164153123856,169.3192709602356,228.9337886902332,-10.375445486152167
124746,S1/2,2632,minFx,C31p43,31,ULS B (full envelope),-55.30811872864962,-3.7048336745262143,1011.8882085712434,214.5799328388214,-189.3482581122875,-28.29770710800886
127311,S1/2,2632,maxFy,C31p2608,31,ULS B (full envelope),-7.979657427990436,18.493672889232634,972.798766852188,173.84630302772518,-15.194514189291002,-18.65489574021101
129914,S1/2,2632,minFy,C31p5211,31,ULS B (full envelope),-0.4551079345822343,-11.261639493751526,998.6256556337357,179.22961575736997,7.558599352502821,-1.3298309475779542
129474,S1/2,2632,maxFz,C31p4771,31,ULS B (full envelope),-12.488893565499785,0.4763187156581881,1180.391125316906,311.64757601490015,-6.885409781295512,-25.22327244772672
132527,S1/2,2632,minFz,C31p7824,31,ULS B (full envelope),50.98857846250152,-4.210043991801738,531.8846887416286,44.78108800540733,222.9897345671234,-7.135511588356014
126993,S1/2,2632,maxMxx,C31p2290,31,ULS B (full envelope),-14.098714470918182,-5.134283280668258,1171.1329831258681,318.19178954539507,10.979920379608423,-78.36880982245205
133436,S1/2,2632,minMxx,C31p8733,31,ULS B (full envelope),-22.73959694338226,10.621510380222798,568.4859751384182,32.518184193761826,-171.98358305982973,101.44194322426607
127330,S1/2,2632,maxMyy,C31p2627,31,ULS B (full envelope),51.90070539244414,-3.1952005602836606,948.2164153123856,169.3192709602356,228.9337886902332,-10.375445486152167
125628,S1/2,2632,minMyy,C31p925,31,ULS B (full envelope),-34.10982261198282,11.656891075363161,1073.6462803093532,215.46677651443187,-207.00832425288266,89.195287658875
128216,S1/2,2632,maxMzz,C31p3513,31,ULS B (full envelope),-23.894063443233964,11.333295488700868,1000.8845341791344,163.85038296643913,-181.416860198164,107.56630625121356
125664,S1/2,2632,minMzz,C31p961,31,ULS B (full envelope),11.251746528642181,-8.944953132400514,1060.7963605458644,253.98955493358315,163.82475364750798,-131.97976879620313
155912,S5/6,2633,maxFx,C31p33,31,ULS B (full envelope),51.962652734947206,4.260007314109802,1026.359547375679,-161.62276213073727,241.54475024254924,0.31327300412357
161116,S5/6,2633,minFx,C31p5237,31,ULS B (full envelope),-61.18115843830109,1.0071533689498902,976.185162231636,-90.46952139663694,-335.0227590775191,20.591852263614534
163677,S5/6,2633,maxFy,C31p7798,31,ULS B (full envelope),-9.460693209899903,17.133860366104127,624.195490680809,185.60589790898896,-57.57703827300644,19.8207324662323
161095,S5/6,2633,minFy,C31p5216,31,ULS B (full envelope),-4.070967312812805,-19.115723713874818,1012.2263715333938,-119.7464230384826,-108.73101739432208,6.799521654865145
163665,S5/6,2633,maxFz,C31p7786,31,ULS B (full envelope),-12.308100966206418,4.6728994720464945,1241.152717097158,-96.9360149452376,-81.48270806481175,16.824028438706247
163703,S5/6,2633,minFz,C31p7824,31,ULS B (full envelope),49.7958031257019,4.00000083126831,558.1308662499619,39.2774911531601,242.11854547256848,8.007847072517395
163701,S5/6,2633,maxMxx,C31p7822,31,ULS B (full envelope),48.07597255929566,11.22124340786743,598.9827451562119,207.08546484700778,175.52470178741834,12.313264389907836
158476,S5/6,2633,minMxx,C31p2597,31,ULS B (full envelope),-9.058672948857174,1.6825023640447856,1193.536325165777,-272.01955027040236,-183.98053816635897,-44.71803523656384
163709,S5/6,2633,maxMyy,C31p7830,31,ULS B (full envelope),50.012773148284914,5.234131675384521,594.7334431908799,-18.35669161051177,242.5245082533302,7.008908216773987
155917,S5/6,2633,minMyy,C31p38,31,ULS B (full envelope),-58.95862104740143,1.3760637891769412,991.3793124437333,-105.62762390518186,-335.3479578507125,13.775151312991976
161998,S5/6,2633,maxMzz,C31p6119,31,ULS B (full envelope),11.757045012328778,-12.787159533637762,1019.945305401615,-101.79129058209891,55.144265485980604,129.18139968987379
156839,S5/6,2633,minMzz,C31p960,31,ULS B (full envelope),-18.90656995639071,6.949542340217829,1081.662159382709,-203.76023318356985,-151.9626308738827,-118.29110993186084
13918,MC5/6,2628,maxFx,C41p3527,41,ULS C (full envelope),161.83449553858634,5.981771359210015,607.9842052239907,-63.06191175399782,869.3615489875908,13.024337345432041
16535,MC5/6,2628,minFx,C41p6144,41,ULS C (full envelope),-79.25468532437449,-6.3298456824159635,452.33256869925617,60.24050211807252,-625.9894599030954,-2.643099396435022
15591,MC5/6,2628,maxFy,C41p5200,41,ULS C (full envelope),17.867626719397304,54.802847517395016,428.3292979664803,-408.65520972900396,41.77455810978413,9.782499681735038
10411,MC5/6,2628,minFy,C41p20,41,ULS C (full envelope),35.29280855375171,-34.476233094558715,525.7593854458618,267.3878063369751,88.81193474915027,-2.632222881894113
14888,MC5/6,2628,maxFz,C41p4497,41,ULS C (full envelope),90.1842222847545,11.03905309688568,765.7454594672585,-113.90028475479127,264.68422000942707,12.811839382510183
15603,MC5/6,2628,minFz,C41p5212,41,ULS C (full envelope),11.54754226219058,-7.349061100769039,411.93455911712647,103.48610291748047,24.535757909321788,-8.073942423367502
15610,MC5/6,2628,maxMxx,C41p5219,41,ULS C (full envelope),18.267770717447995,-33.742233023452755,430.3794889923096,286.57089505767823,47.851984359669686,-4.6242823899507535
12990,MC5/6,2628,minMxx,C41p2599,41,ULS C (full envelope),35.45265198245883,54.636748752441406,523.8589124528694,-432.0483145629883,85.8801576691866,12.263751511569023
13918,MC5/6,2628,maxMyy,C41p3527,41,ULS C (full envelope),161.83449553858634,5.981771359210015,607.9842052239907,-63.06191175399782,869.3615489875908,13.024337345432041
16541,MC5/6,2628,minMyy,C41p6150,41,ULS C (full envelope),-70.31334872166757,-6.029026276288033,540.3693393622506,54.3105416053772,-631.1537546623117,-0.6175647739374636
12997,MC5/6,2628,maxMzz,C41p2606,41,ULS C (full envelope),42.17288043771625,28.24357682975769,542.3038423280525,-248.96352242279053,109.1963841195345,15.713411544985771
15603,MC5/6,2628,minMzz,C41p5212,41,ULS C (full envelope),11.54754226219058,-7.349061100769039,411.93455911712647,103.48610291748047,24.535757909321788,-8.073942423367502
48907,MC3/4,2629,maxFx,C41p7340,41,ULS C (full envelope),72.57365039638519,1.1338364268755916,718.9922628307678,-2.239261879141331,271.7262037913895,6.5563654094970225
46020,MC3/4,2629,minFx,C41p4453,41,ULS C (full envelope),-75.05814606545447,24.374173262138367,829.4625065336419,-199.37124703125002,-285.85855622245793,-7.437742265472411
44172,MC3/4,2629,maxFy,C41p2605,41,ULS C (full envelope),-14.06162916937828,63.95379665115357,623.6806781115723,-524.1418252441406,-33.02403971633912,-3.548699524087906
49379,MC3/4,2629,minFy,C41p7812,41,ULS C (full envelope),-2.275738667182922,-40.73327438426971,500.6388015322876,345.73607396728517,-15.742956028976442,-0.15370612694740293
44080,MC3/4,2629,maxFz,C41p2513,41,ULS C (full envelope),18.959149227447497,17.427000699718,1029.6110021019506,-172.00859074815992,133.62181074985503,1.421856269353628
49377,MC3/4,2629,minFz,C41p7810,41,ULS C (full envelope),-2.531041178398132,-21.501257996330256,498.96310539962764,211.35499962646486,-8.327039866485597,-3.3875748441410067
46781,MC3/4,2629,maxMxx,C41p5214,41,ULS C (full envelope),12.941140078020096,-39.85487195281982,519.4800543716431,358.46396499938965,19.012396824264528,1.74519673037529
44172,MC3/4,2629,minMxx,C41p2605,41,ULS C (full envelope),-14.06162916937828,63.95379665115357,623.6806781115723,-524.1418252441406,-33.02403971633912,-3.548699524087906
49111,MC3/4,2629,maxMyy,C41p7544,41,ULS C (full envelope),51.974716690196985,3.148404236934185,941.8732716798163,-30.982191105825915,280.3384989989853,3.4370165642058845
46022,MC3/4,2629,minMyy,C41p4455,41,ULS C (full envelope),-74.80284355423926,5.142156874198913,831.1382026663017,-64.9901726904297,-293.27447238494875,-4.203873548278808
48952,MC3/4,2629,maxMzz,C41p7385,41,ULS C (full envelope),60.114715892086025,0.38325922991514244,712.6912172431137,7.318431337411403,195.09451016063693,7.350617390850782
46044,MC3/4,2629,minMzz,C41p4477,41,ULS C (full envelope),-64.38013504567145,27.41794791381836,811.875625299282,-218.06540834655763,-219.84173039192197,-9.280001090354919
76285,MC1/2,2630,maxFx,C41p3542,41,ULS C (full envelope),79.27679122107985,3.2028748336029054,459.33607598254207,-45.769281047668464,624.8274443524554,4.700372278156281
73670,MC1/2,2630,minFx,C41p927,41,ULS C (full envelope),-162.30057130576614,1.7242287507915495,621.1232787325907,1.0658091911792749,-876.3073014190676,-5.976580708899499
72750,MC1/2,2630,maxFy,C41p7,41,ULS C (full envelope),-34.673925209126466,40.789968746566764,538.3562953836442,-322.88425110412595,-86.0661275738144,-12.676171783003808
75359,MC1/2,2630,minFy,C41p2616,41,ULS C (full envelope),-21.09036757233143,-31.495266918563843,433.68170808608534,238.88487003631593,-59.08359171886445,8.96511648285389
75080,MC1/2,2630,maxFz,C41p2337,41,ULS C (full envelope),-52.590920355014816,-2.607637018342019,782.0177496444034,49.82134343403339,-33.504169384365085,2.292108659849168
75345,MC1/2,2630,minFz,C41p2602,41,ULS C (full envelope),-12.015239730000498,37.35822824783325,417.87972670688634,-323.49003538818357,-28.58550478572846,-11.93098254210949
80555,MC1/2,2630,maxMxx,C41p7812,41,ULS C (full envelope),-26.343766804708245,-29.426558061904906,444.5565533719969,247.03445650894167,-72.89592655731201,8.27941589960575
75348,MC1/2,2630,minMxx,C41p2605,41,ULS C (full envelope),-20.197290443501476,37.99431567039489,455.6418578836442,-326.4055626275634,-49.3298502300644,-11.980482818160057
76285,MC1/2,2630,maxMyy,C41p3542,41,ULS C (full envelope),79.27679122107985,3.2028748336029054,459.33607598254207,-45.769281047668464,624.8274443524554,4.700372278156281
73670,MC1/2,2630,minMyy,C41p927,41,ULS C (full envelope),-162.30057130576614,1.7242287507915495,621.1232787325907,1.0658091911792749,-876.3073014190676,-5.976580708899499
75364,MC1/2,2630,maxMzz,C41p2621,41,ULS C (full envelope),-22.58817870819569,-30.259874701309204,452.0502149049759,230.5998002105713,-48.07440956554414,9.06893450510502
72744,MC1/2,2630,minMzz,C41p1,41,ULS C (full envelope),-29.568455915913578,40.474969422149655,519.7980193826676,-320.8694930078125,-73.09399710506439,-12.695033705744743
109151,S3/4,2631,maxFx,C41p5232,41,ULS C (full envelope),41.62075707082749,1.2302828659057619,785.8046328502656,-121.88374375686644,206.20684815382958,8.353131525754925
106555,S3/4,2631,minFx,C41p2636,41,ULS C (full envelope),-55.6814761097145,3.4914631804275515,764.2921453892517,-78.97999264083867,-284.539462124033,29.79381726946831
106521,S3/4,2631,maxFy,C41p2602,41,ULS C (full envelope),-7.8289697279930115,17.13839288082123,805.4144501815797,66.18909404525758,-38.32426152710915,20.416415143918993
109136,S3/4,2631,minFy,C41p5217,41,ULS C (full envelope),-3.91705564825058,-19.97345864746094,789.0420674038696,-105.53796967788699,15.81472365019798,6.8366661065578445
106383,S3/4,2631,maxFz,C41p2464,41,ULS C (full envelope),3.6827980298900584,2.2155136866390706,984.1981200719974,-88.99413777123445,-13.664680646772387,-5.052923585157398
111754,S3/4,2631,minFz,C41p7835,41,ULS C (full envelope),-54.047330710449216,3.572298458824158,591.1558658433535,25.418285367584236,-284.52363926170347,24.619279848175047
111753,S3/4,2631,maxMxx,C41p7834,41,ULS C (full envelope),-50.8468579321289,8.358455563316346,628.1921279283144,170.0131781288147,-221.46738649604796,17.750282764511105
106415,S3/4,2631,minMxx,C41p2496,41,ULS C (full envelope),-8.519568563890457,1.5448679529964915,940.4029250597523,-235.5007210573673,-12.63548224879265,-7.676275840787887
106553,S3/4,2631,maxMyy,C41p2634,41,ULS C (full envelope),38.320450918483736,2.1578116744995115,784.724035377121,-119.62092051467893,206.8095542123318,19.300763361692425
109153,S3/4,2631,minMyy,C41p5234,41,ULS C (full envelope),-52.38116995737075,2.5639343718338012,765.3727428623962,-81.24281588302617,-285.14216818253516,18.84618543353081
109063,S3/4,2631,maxMzz,C41p5144,41,ULS C (full envelope),3.496355380659101,-1.4238836176669598,935.8019981139896,-213.02431998248096,-22.709334508619314,48.762168017396924
109160,S3/4,2631,minMzz,C41p5241,41,ULS C (full envelope),-13.41533835641861,1.8880576994705203,798.3454323033142,-132.34359420333865,-19.158587391824724,-46.67001241955758
137722,S1/2,2632,maxFx,C41p2627,41,ULS C (full envelope),44.323021566820145,-2.7499338331222534,726.5018390731811,140.26051270370485,195.33566810894013,-8.749071494722372
135138,S1/2,2632,minFx,C41p43,41,ULS C (full envelope),-47.1034750983715,-3.1609957202529904,781.0478950569154,178.90573815490723,-161.49508319324494,-23.95367274395943
137703,S1/2,2632,maxFy,C41p2608,41,ULS C (full envelope),-6.771937349653243,15.757445393276214,747.4768750030518,144.12837870407103,-12.971885527324677,-15.825620869874955
140306,S1/2,2632,minFy,C41p5211,41,ULS C (full envelope),-0.3105404174327848,-9.617156376013755,769.7268954563142,148.75657655517577,6.470056478939056,-0.9212230315876011
139866,S1/2,2632,maxFz,C41p4771,41,ULS C (full envelope),-10.631066600966452,0.389232506494522,924.568721691227,261.62921272058014,-5.945432342687524,-21.431840079908376
142919,S1/2,2632,minFz,C41p7824,41,ULS C (full envelope),42.97898754013061,-3.596165398526192,565.8606837962723,48.65980057376862,190.04260082672118,-7.40674459854126
137385,S1/2,2632,maxMxx,C41p2290,41,ULS C (full envelope),-12.093734917731283,-4.294678712816238,916.7316196075343,266.99062883879276,8.100372479471295,-65.80233592555047
143828,S1/2,2632,minMxx,C41p8733,41,ULS C (full envelope),-19.624059043426517,8.903291022562982,596.9854110461807,38.48384562229157,-144.4420565219116,83.68223736709598
137722,S1/2,2632,maxMyy,C41p2627,41,ULS C (full envelope),44.323021566820145,-2.7499338331222534,726.5018390731811,140.26051270370485,195.33566810894013,-8.749071494722372
136020,S1/2,2632,minMyy,C41p925,41,ULS C (full envelope),-28.731787633781437,9.790806577014923,833.5515791798973,179.89377998977122,-174.1201147060188,74.74000041632652
138608,S1/2,2632,maxMzz,C41p3513,41,ULS C (full envelope),-20.053258459959036,9.486987069706917,771.5511581350137,135.97195030492244,-152.31199658817292,90.34311797549249
136056,S1/2,2632,minMzz,C41p961,41,ULS C (full envelope),9.402876013679505,-7.488353084850311,822.7738242943383,212.2013235558647,137.46626647562184,-110.94247203484538
166304,S5/6,2633,maxFx,C41p33,41,ULS C (full envelope),44.09505623939514,3.67997330039978,795.8261412132264,-124.54779894096376,206.22760271785265,0.9569491733098002
171508,S5/6,2633,minFx,C41p5237,41,ULS C (full envelope),-52.41488800392151,0.9117915176391598,752.8252265930175,-63.75522902832032,-287.73730237705706,18.13928175059557
174069,S5/6,2633,maxFy,C41p7798,41,ULS C (full envelope),-7.712766751403809,14.435964689674377,647.9762213424682,158.50729082839965,-50.36004094551086,15.469012749824522
171487,S5/6,2633,minFy,C41p5216,41,ULS C (full envelope),-3.6978420153808593,-16.25375365386963,783.7756296592712,-88.8936297290039,-94.72685632793896,6.356514853813645
174057,S5/6,2633,maxFz,C41p7786,41,ULS C (full envelope),-10.708951979175136,4.10558504767716,979.6029350259371,-66.31830462635757,-70.40550733557873,14.902882965335696
174095,S5/6,2633,minFz,C41p7824,41,ULS C (full envelope),42.841528997879024,3.1719926966094967,590.8563863212585,30.723545676498404,206.33910851966857,5.416301952896119
174093,S5/6,2633,maxMxx,C41p7822,41,ULS C (full envelope),41.36262463996887,9.392850225296021,626.4712325126648,176.82809792259218,148.4620314589691,9.065584096488955
168868,S5/6,2633,minMxx,C41p2597,41,ULS C (full envelope),-7.843745051951928,1.3982710890132188,938.2681779400987,-218.3749841825557,-157.60199479624922,-36.61110055818572
174101,S5/6,2633,maxMyy,C41p7830,41,ULS C (full envelope),43.02659166419983,4.224633710708617,622.0762313591003,-18.435021974868782,206.68537089149473,4.564265870056151
166309,S5/6,2633,minMyy,C41p38,41,ULS C (full envelope),-50.54962915641785,1.2145668371582028,765.9954923294067,-76.79237227661133,-288.015825864911,12.413234279587268
172390,S5/6,2633,maxMzz,C41p6119,41,ULS C (full envelope),9.530710953431873,-10.7146060708797,790.2826183625781,-73.93289746547222,42.67081235524779,109.18763480305046
167231,S5/6,2633,minMzz,C41p960,41,ULS C (full envelope),-16.098041846708508,5.842011163846255,842.9887177284992,-160.09956870524886,-127.16661419901246,-98.73254231685313
25771,MC5/6,2628,maxFx,C51p4988,51,SLS char (full envelope),135.8002642025877,2.265378793573379,709.4081661031126,-38.48535376739502,620.6351300513566,12.477538004815578
26927,MC5/6,2628,minFx,C51p6144,51,SLS char (full envelope),-57.26756998072789,-4.99109276266098,447.05960588948733,50.084256613159184,-475.6293078251958,-1.5666276219367983
25983,MC5/6,2628,maxFy,C51p5200,51,SLS char (full envelope),17.8437936231792,39.832822021484375,428.6718071613312,-292.1590489501953,40.74609176313877,7.330118644595147
20803,MC5/6,2628,minFy,C51p20,51,SLS char (full envelope),34.53469370271563,-24.109653460693362,521.10858903656,183.23373904418946,85.15627704823018,-0.48089428112506905
25280,MC5/6,2628,maxFz,C51p4497,51,SLS char (full envelope),81.59450804902912,7.877069815826417,726.3198673633575,-85.6119207183838,238.0701148343325,11.131452563357353
25995,MC5/6,2628,minFz,C51p5212,51,SLS char (full envelope),13.485114687174558,-3.030563232421875,417.365090713501,61.041856323242186,28.857264038681986,-4.98466901409626
26002,MC5/6,2628,maxMxx,C51p5219,51,SLS char (full envelope),18.244709895342588,-23.3950108795166,430.0797161636353,202.32402273559572,45.874214849591255,-2.381832916378975
23382,MC5/6,2628,minMxx,C51p2599,51,SLS char (full envelope),34.69376485731005,39.686080746459965,519.8503980670929,-315.4593487548828,83.17380313169956,9.720249601626396
24310,MC5/6,2628,maxMyy,C51p3527,51,SLS char (full envelope),134.45503400639373,4.509764592075347,593.322888694358,-50.80030827941895,696.2425792811274,11.22143127851486
26933,MC5/6,2628,minMyy,C51p6150,51,SLS char (full envelope),-49.49249467402622,-4.7295106703758245,523.6133195094825,44.927769210815434,-480.1199989201665,0.1947068324089048
25894,MC5/6,2628,maxMzz,C51p5111,51,SLS char (full envelope),88.45114452180154,4.437483559656142,725.5403305753111,-62.21975175628663,289.00000621407634,13.246269945275783
25995,MC5/6,2628,minMzz,C51p5212,51,SLS char (full envelope),13.485114687174558,-3.030563232421875,417.365090713501,61.041856323242186,28.857264038681986,-4.98466901409626
59299,MC3/4,2629,maxFx,C51p7340,51,SLS char (full envelope),62.61734988408088,1.451176363229752,692.2881767660141,-3.2263446792125707,224.91856251792908,5.776289333939554
56412,MC3/4,2629,minFx,C51p4453,51,SLS char (full envelope),-64.77360043673517,19.736430901336668,789.351654167557,-162.9548618347168,-240.48256951103215,-6.313496079063415
54564,MC3/4,2629,maxFy,C51p2605,51,SLS char (full envelope),-13.829836971235274,46.66451090393066,607.3307410110474,-381.7076131286621,-33.17811157798767,-2.9919392684936525
59771,MC3/4,2629,minFy,C51p7812,51,SLS char (full envelope),-1.9556952942657468,-27.5695419272995,510.16071111175535,232.44086055480957,-13.400023124160768,-0.16058644535064695
54472,MC3/4,2629,maxFz,C51p2513,51,SLS char (full envelope),17.19098399205208,13.082356131601333,968.9528785173416,-131.54764400782585,116.31830126304625,1.2112262366533277
59769,MC3/4,2629,minFz,C51p7810,51,SLS char (full envelope),-2.146844112281799,-12.713853298149107,508.8776919772339,128.65072844421385,-7.671550322952271,-2.661550459403992
57173,MC3/4,2629,maxMxx,C51p5214,51,SLS char (full envelope),13.26118345093727,-26.691139495849608,529.0019639511108,245.16875158691406,21.3553297290802,1.738316411972046
